,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
89,89,22500000,train,411,687.956204379562,0.05682925,-30.390581,49.08977,144.91203,ACN,T3,gravitar,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,414,738.4057971014493,0.055557173,-28.831158,49.085102,158.84464,ACN,T3,gravitar,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,398,686.5577889447236,0.057120953,-29.311615,49.082542,159.90904,ACN,T3,gravitar,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,389,685.73264781491,0.055460803,-28.863356,49.069817,168.61186,ACN,T3,gravitar,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,401,718.8279301745636,0.055649824,-29.22261,49.086018,147.064,ACN,T3,gravitar,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,425,694.7058823529412,0.056411173,-27.330566,49.08624,147.76717,ACN,T3,gravitar,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,431,681.322505800464,0.057165693,-28.796711,49.1003,143.97626,ACN,T3,gravitar,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,422,739.4549763033175,0.059072465,-30.932657,49.097393,143.2131,ACN,T3,gravitar,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,425,681.4117647058823,0.05749527,-27.808119,49.07743,149.62787,ACN,T3,gravitar,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
98,98,24750000,train,444,704.7297297297297,0.057779007,-30.76905,49.083878,153.3256,ACN,T3,gravitar,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
99,99,25000000,train,428,771.6121495327103,0.057848,-31.661524,49.079556,159.18152,ACN,T3,gravitar,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
100,100,25250000,train,436,746.2155963302753,0.060051862,-32.805996,49.07517,157.2739,ACN,T3,gravitar,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
101,101,25500000,train,406,766.9950738916256,0.05850578,-29.931746,49.078938,153.86447,ACN,T3,gravitar,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
102,102,25750000,train,421,748.3372921615202,0.057461478,-35.610714,49.074566,165.6535,ACN,T3,gravitar,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
